0.006677655
-0.008980304
-0.014030006
-0.042886705
0.017459425
-0.00459819
0.001674516
0.014018193
0
0
0
0
0.000309294
-0.012760171
-0.017270859
-0.028553359
-0.041168176
-0.016652696
-0.03296355
-0.043543628
0.02554906
0.025031391
-0.030285237
0.004156485
-0.017847726
-0.005854161
-0.005637347
0.019531628
0.020244594
0.021025742
-0.006642178
-0.01813319
0.011206962
0.041660469
-0.004954783
0.01820001
-0.010949014
0.013441369
0.015827911
0.024423656
-0.024089599
-0.005582241
-0.011938423
0.010369795
0.00022424
-0.023709352
0.01616979
0.029713419
0.006666327
0.003587935
0.004871985
0.018193995
0.004444452
0.008201939
0.010417846
0.019804659
0.006178799
0.00362867
0.012895665
-0.014305251
0.001107699
0.023572627
0.013377146
-0.007594234
0.01310762
0.0096953
0.009034344
0.005193345
0.003853932
-0.007439179
-0.000567269
-0.01026625
-0.007769451
0.014625314
-0.002089865
-0.011092101
-0.008109718
0.015772591
0.008929479
-0.003884972
-0.001805483
-0.022118413
-0.01350975
0.014773052
0.026356406
-0.000662346
0.005098198
-0.001507869
-0.005580002
-0.01384733
0.001729439
0.002971486
-0.014557982
-0.02149776
-0.01238035
-0.005338718
-0.014855788
-0.000307582
0.002867092
0.050444263
0.025626432
0.010088239
0.009522992
0.012649631
0.016921801
0.002882625
0.006455685
0.007301902
0.006279594
0.004749767
0.007605264
0.014352659
0.011946554
0.004570082
-0.001098298
-0.000845666
0.000845666
0.020084357
0.004793794
-0.005788489
-0.007742619
-0.005447321
-0.001261299
0.022463507
0.010312745
-0.006207649
-0.019275114
0.005829949
0.001078973
-0.014286554
0.012543019
-0.009182801
0.00050306
0.007515693
0.025301169
0.007032321
0.000885633
-0.006539929
0.004364701
-0.01029558
-0.011556085
-0.00985801
0.012163486
-0.001646226
-0.010683774
0.003490985
0.008592254
0.023415704
0.001044135
0.01490008
0.012496724
0.007237667
0.008339817
-0.00524288
-0.009241708
0.01985311
0.026269627
0
-0.004629984
-0.013792283
-0.024584475
-0.001089494
0.038043084
-0.003754886
-0.006946045
0.009575945
0.004193506
-0.031579974
0.013939109
-0.018189995
0.002398175
-0.00348311
-0.031506111
0.018158529
-0.018398616
-0.011430536
0.019402517
-0.016008026
0.019337398
-0.012743084
-0.005465373
0.004262341
-0.013655123
0.014056294
0.02032784
0.006502941
-0.016297648
-0.015922247
-0.021851664
-0.009025855
0.013221148
0.000410357
-0.00435838
0.014238028
0.0163588
0.007564634
0.007350359
-0.002602012
0.01075828
-0.027637662
-0.021015825
-0.037768713
-0.040935544
-0.028525802
-0.017681647
-0.039707685
0.006456298
0.040748992
0.009270799
-0.036662089
0.01756821
0.005294212
0.005450612
-0.020007181
0.00665139
0.026444624
-0.004739777
0.008732885
0.009823881
-0.014271762
-0.023006444
-0.007100179
-0.005546952
0.01886496
-0.02890863
0.010514946
-0.001508865
-0.027168306
-0.00573792
-0.016124624
0.036877263
-0.016373283
-0.039313939
-0.015573626
-0.024297738
-0.007278897
0.006963523
-0.006011091
-0.046439428
0.01408319
-0.053866943
-0.043597856
-0.007737918
-0.012211655
-0.058308226
0.036446717
-0.053523186
-0.031355593
0.076809135
0.019308524
-0.01943513
0.026734884
0.009813621
-0.017734455
-0.02797209
0.019612193
-0.049573581
0.012170536
0.003376188
-0.000259302
0.032279386
0.023819511
0.00122519
0.033117603
0.057316342
0.021139628
0.038668764
0.010376908
0.011920328
0.021508398
-0.002625469
-0.017647217
0.002774782
-0.020739026
0.024120004
0.029428708
0.00138944
0.023426702
0.009641417
-0.003363932
0.002307915
-0.006359628
0.018389561
-0.023914705
0.011596574
0.004505592
-0.001818966
0.001627651
-0.020392106
-0.034164197
-0.012402314
-0.018479853
0.002601594
-0.012970893
0.018153863
-0.012798676
-0.02266566
0.016257065
-0.004542341
-0.002544261
0.028049981
0.009041467
0.01351166
-0.005565408
0.008386853
0.013393504
-0.009677334
0.012552466
-0.031579454
0.00326431
0.009225064
0.01353065
0.011383444
0.034724704
0.015189688
0.010988098
0.015256247
-0.008794487
-0.003133354
0.011654181
-0.009441383
-0.006931316
0.012258783
-0.006802122
0.014740482
-0.011425562
-0.015284444
0.00186515
0.011486926
9.21022E-05
0.001288541
-0.007756272
-0.00548405
-0.008987983
-0.005753376
0.011567346
0.020728048
-0.001741602
0.004576667
0.001915972
-0.001459455
-0.004116173
-0.007452079
0.00377898
0.006144835
-0.012512814
-0.011453172
0.019016389
-0.002115624
0.008892207
0.003825838
-0.020761356
-0.020348585
-0.022416879
-0.006122171
0.017393423
-0.007596556
-0.009504484
0.016813615
0.006589967
-0.003241803
0.023781436
-9.32618E-05
0.012972754
0.024014252
-0.014758745
-0.008703275
-0.002856487
-0.008153478
0
-0.013015774
0.006669509
-0.00553914
0.012536416
-0.00550041
0.010138207
-0.018681657
0.000282819
-0.009660996
0.024258429
-0.009989347
-0.001126549
0.010000551
-0.005408443
0.001214783
-0.021045461
0.00892524
0.001511288
0.013499783
0.009453268
-0.003418807
-0.000277713
0.001665125
0.006632912
-0.020875648
0.008123673
-0.004287052
0.000373518
-0.009662817
0.012552858
-0.004291452
0.002987306
-0.013135862
0.018064041
-0.001020834
-0.016193549
-0.003687076
0.000662785
-0.009892595
0.031521639
-0.0088385
0.003917185
-0.003730304
-0.008632877
0.001506733
0.012065806
0.008885656
-0.020857367
-0.012116771
0.003992021
-0.008669611
0.004963263
0.008060354
-0.011684928
0.006856517
-0.007238816
0.005529089
0.021815628
-0.005409452
0.01254605
0.012208146
0.010707906
0.00180359
0.016442154
0.003273905
0.004671052
-0.004671052
-0.006558563
0.01788988
0.010513151
-0.00868061
-0.005244767
0.005593442
0.004781994
0.023742277
0.005153562
0.026115922
0.02721036
0.009936884
0.004104837
-0.008067749
-0.002783413
0.020806173
-0.009167547
-0.012116561
0.006037035
0.008438203
0.008990406
-0.025858753
-0.011405746
-0.017438512
-0.011159446
-0.013557828
0.008557817
-0.001923319
0.013964153
-0.00529671
0.009990588
0.004590172
0.019837904
0.001682221
0.002797428
0.009690306
-0.018025691
-0.007999719
0.002511852
-0.003404673
-0.006108754
0.024772316
0.003103492
0.009567938
0
-0.000866039
-0.002523661
-0.006496101
0.00562712
0.000553076
-0.011599399
-0.002560411
-0.001282668
-0.008054167
0.009737332
0.001680336
0.012473844
0.004097398
0.006739837
-0.017332822
0.007600385
0.009888638
0.001872514
0.016236633
0.010452126
-0.001139082
0.006664167
-0.004538929
0.002650212
0.013370589
0.007878153
0.009944467
-0.050818901
-0.020805675
-0.027298367
0.013901948
-0.016089157
0.0108083
0.00512124
0.022024018
0.008087136
0.010247807
-0.001764684
0.006200977
-0.007122919
0.028192228
0.011294517
0.016124653
0.010415254
0.021989856
-0.009476733
-0.008706878
-0.009072643
-0.051655023
-0.027959807
-0.024019228
-0.021244616
0.005231334
0.026865607
-0.008688429
0.031598579
0.01072417
0.001457
0.018524672
0.026573225
0.00036618
0.018212003
0.026395743
-0.006111072
0.011767314
0.010046158
0.003028637
0.018858849
-0.001417339
-0.014079471
0.013741713
0.017878544
0.003974042
-0.014850604
0.019664488
0.00994968
0.013521151
-0.012609692
0.021247258
0.00362469
0.013930699
-0.009686829
-0.007040719
-0.006129505
0.038200398
0.010058966
-0.003852156
-0.035480855
-0.035404214
0.025067875
0.02125782
0.003447307
-0.007725926
0.001197341
-0.02100249
-0.008526082
0.004530459
-0.021605879
0.001121113
0.016019173
-0.01220363
0.016862928
0.020639051
0.000821823
0.005733925
-0.000439906
-0.009219565
0.018790812
-0.010892126
-0.015924206
-0.002561313
-0.006883934
0.002578983
-0.016032538
0.015259541
0.000322155
-0.003096976
-0.015367887
-0.002167845
0.006162742
-0.02066967
0.010883378
0.007365063
0.011465177
-0.00669377
-0.03382061
-0.022992655
-0.00512041
-0.020960425
-0.04011088
0.021953257
0.035991417
-0.035630783
-0.009346201
0.020818328
0.02269621
0.003756265
0.008021618
0.024156586
0.01275945
-0.017004025
-0.011271168
-0.002529656
0.003689789
-0.018725592
-0.022275453
-0.000213197
0.023322215
-0.026383042
-0.026951525
0.002048581
-0.01442899
-0.022117331
-0.014739279
0.004452299
0.005499556
0.017068612
-0.003225204
-0.001654136
0.026070027
0.002343293
0.027841683
-0.010871227
-0.02254477
-0.023516488
-0.013265307
-0.004588918
-0.043556662
0.003277512
-0.009059267
0.001448576
0.018800841
0.017833871
-0.036715133
-0.027890579
-0.00897165
0.071481983
0.027583729
0.03234603
-0.018238036
0.007349972
0.006855653
-0.016592973
0.058883181
0.014125121
0.021500296
-0.036823317
0.049518471
-0.005517441
-0.003108531
-0.009725652
0.032212044
0.000198511
-0.004841661
0.016222988
0.014868956
0.032527832
0.002367897
-0.01903862
0
0.001267909
0.021374094
0.00464038
0.006031159
0.016370364
-0.010619354
-0.002749017
0.013851142
0.002350177
0.002104441
0.037488919
0.009500575
0.017383838
0.009919104
-0.006601792
-0.01447416
0.008619276
-0.008448439
-0.008692723
0.034326504
0.01339638
-0.007751338
-0.009871967
-0.016351894
0.025616613
-0.023974995
-0.012406966
-0.001719494
0.024031989
-0.011603803
0.006607021
0.013528829
-0.007412602
0.019280376
-0.009759941
0.024196495
-0.016908879
-0.01017314
-0.011738536
-0.002702552
0.017714414
-0.005275885
0.010248546
0.000275535
-0.004362358
-0.009508259
0.011001333
0.01633271
0.016925803
-0.003051313
-0.000321733
-0.006672431
-0.00487093
-0.02967871
0.005406473
0.008248268
0.014503716
-0.012025946
0.029531038
-0.012951252
0.025262365
-0.021537162
0.014338697
-0.005219441
0.007607027
0.002593349
-0.022882581
-0.029081387
-0.019679034
0.001702032
0.015524245
-0.037068652
0.014947102
-0.002113501
-0.013412975
-0.018129151
-0.01217174
0.007320808
0.062301097
0.01860339
-0.001751697
0.01425254
-0.002487698
-0.019520016
0.020169578
-0.014224061
0.007273555
-0.010296947
0.000770458
0.012247283
0.000163012
0.019903831
-0.000372906
-0.012924164
0.000917159
-0.008611172
-0.002341603
-0.001090989
0.013444852
0.006441246
-0.012436565
0.020907806
0.010607239
0.02170499
0.006349228
0.006004802
0.00116624
-0.01727706
0.019656025
-0.011031299
-0.00127874
0.028109741
0.0116266
-0.012373333
0.011881328
0.004762264
-0.006634094
-0.006529505
0.022329476
0.01765445
0.00375985
0.007666136
0.00390506
-0.010431758
0.009398166
0.012426002
0.010758998
0.013004678
0.01171818
-0.010177976
-0.004400397
-0.01562496
0.005801923
0.005357524
0.007371041
-0.021768382
-0.013104392
0.002110151
0.027672397
0.025240346
0.001731218
0.012911365
0.000569015
0.022285165
0.007885636
0.011440275
0.025609488
0.004693982
-0.003876053
0.028889421
0.001706316
0.006166027
0.01272506
-0.014420878
0.009545768
-0.005488488
0.020890418
0.015168304
0.028152971
0.021590131
0.019295271
0.010945996
0.042221183
0.010647808
0.017117505
-0.02786599
0.031254609
0.035249459
0.003479464
-0.015896881
0.02350314
-0.032798104
0.010756396
0.003138028
0.010640073
0.007921945
0.000838418
0.01062099
0.016418029
-0.018447051
-0.006142848
0.019592539
-0.004107407
0.012813892
0.052990977
0.019897217
0.002543286
0.003761131
-0.053900388
-0.001439082
0.005743942
-0.000789301
